4,1.0859438981786773
8,1.0127920939989652
16,0.6101840432531338
32,0.5809428675057315
64,0.8269372142617577
128,0.36689549305132374
256,1.122593695408753
512,0.7882713762737978
1024,0.9309334275173455
2048,0.8576192678444841
4096,1.5867379360763607
8192,1.4775785283841287
16384,1.2650931811231203
32768,1.7110721067656414
65536,1.9606321303035656
131072,2.407703694283555
262144,3.550905150244944
4,0.2208531307550834
8,1.1456815906535143
16,0.518945216438393
32,0.629793639915988
64,1.0700457721315324
128,1.1929235042713628
256,0.7687516265434908
512,1.0353768274653987
1024,0.99560566299931
2048,0.9867189600230404
4096,1.3101649184441158
8192,1.3111755341760727
16384,1.3212520479592058
32768,2.0512282124236663
65536,2.2289437490944692
131072,2.1770795427437406
262144,3.428228694043355
4,1.128577067531704
8,0.22305971621361165
16,0.6787798619567438
32,0.6248372809227796
64,0.2343614915303398
128,0.29368523231022436
256,0.7100270119291565
512,0.5351001026586175
1024,0.8432734608630881
2048,1.2809846527533182
4096,1.074647714484172
8192,1.072237867898366
16384,1.6208348766722338
32768,1.9052520008499414
65536,2.7470593041471147
131072,2.9077149123695563
262144,2.7715756485558813
4,0.260528012880898
8,0.08029513693975177
16,1.3197971475040227
32,0.8159538094587742
64,0.29754477766373455
128,1.1086892417732201
256,0.8176284414046648
512,0.7915062813636666
1024,0.7429766174003589
2048,1.1224920040209554
4096,1.4870067176052544
8192,1.6192761932202302
16384,1.7350478830539942
32768,1.4945732695032348
65536,2.4977145848424698
131072,2.718854960105091
262144,3.442861702729715
4,0.6685376945971824
8,0.481683007515292
16,0.09957745617237279
32,0.5352869667872753
64,0.8410278806454521
128,0.2572393205291803
256,0.9580481731746602
512,0.6589376934133497
1024,1.1821496688532989
2048,0.5973177378633636
4096,1.5323310051985572
8192,0.9924103425018984
16384,1.0699535446010486
32768,1.0495360381682985
65536,2.3024197501144954
131072,2.311352567136055
262144,2.7593940646911506
4,0.4656125240012965
8,0.763284847759107
16,0.27825719716710573
32,0.8217497421511641
64,1.257080023022553
128,0.5039085000853305
256,0.6864332173863943
512,0.9567135710319405
1024,0.6086846877066705
2048,1.3598816794175264
4096,1.2969725794232545
8192,1.7078872204378968
16384,1.331756944398876
32768,1.6833013763680356
65536,1.9613324462006858
131072,2.3675862129748566
262144,3.5756305282120593
4,0.3164451280093209
8,0.5939922721757385
16,0.29177546994899206
32,1.1396002670041998
64,0.8333583719574307
128,1.0770036335165614
256,0.9291797348116546
512,0.6912376189456211
1024,1.0031298496312502
2048,1.0733719787127711
4096,1.651420872338349
8192,1.2346461058668865
16384,1.9596736356306792
32768,1.9786971138055378
65536,2.425746805343806
131072,2.494000961596612
262144,3.530447033335804
4,1.0178223055103168
8,0.598017100799598
16,0.5423729484500974
32,0.24727388757967717
64,0.8841365613750227
128,0.9319092925568668
256,0.9848679453371858
512,0.8136931839937631
1024,1.1116848386992615
2048,1.522868839126886
4096,1.1241492637100237
8192,1.4634520753443212
16384,1.2654501459473977
32768,2.161576917029379
65536,2.751316137080721
131072,2.522993046011834
262144,2.82868249877356
4,0.581652014403049
8,0.5682834914743462
16,0.682621153937502
32,0.9394494089240588
64,0.3079659090532729
128,1.015652913660098
256,0.6656173533841638
512,0.5388352549173305
1024,1.2704698586342147
2048,0.705015311110742
4096,0.7760103420789619
8192,1.5536566056034644
16384,1.3702426545632989
32768,1.7241536220317357
65536,2.1967579142583418
131072,2.751493480638601
262144,3.1005374648375437
4,1.0100785643246002
8,0.8188261838929418
16,0.9662304006581302
32,1.1239939157911127
64,0.9144380407310848
128,0.990040691365941
256,0.34113729654792735
512,1.5667929759659955
1024,1.0020769992035525
2048,0.9719842592731993
4096,1.2613384479648175
8192,0.925093526634555
16384,1.7975663440247445
32768,1.4070538874711929
65536,2.6539242685721547
131072,3.1282361836347263
262144,3.202698403969407
4,0.6836835569933712
8,0.8171621622597813
16,0.9938021639792431
32,0.5814883969605713
64,1.0529851547012612
128,0.3797694310681621
256,0.7735576261200237
512,1.2693294985717216
1024,1.1366815148858223
2048,0.8691718860366109
4096,1.687003844761648
8192,1.1881849405785943
16384,1.4904206946566774
32768,2.0370911199079274
65536,2.322123494297557
131072,2.291847182044876
262144,2.8111524529231247
4,0.0690110129012026
8,1.0034936872652689
16,1.9032890076747648
32,0.49011553757313386
64,0.46183094491620835
128,0.49166885857787435
256,1.037084356026753
512,0.5499602307554028
1024,0.8190797239802237
2048,1.2645995967118324
4096,0.9703040966296612
8192,1.1184544502466451
16384,1.1395350244656584
32768,1.5396372004361183
65536,1.6451422885802458
131072,3.215366794320289
262144,2.941204686751007
4,0.6465454892105178
8,0.7636416908483032
16,0.8495806052446504
32,0.6577623148146667
64,0.7897707449931168
128,0.7657309827583205
256,0.9788831079470697
512,1.1435052297326251
1024,0.7305330428309844
2048,1.2028201396180975
4096,1.0200523261839862
8192,1.6311758319661749
16384,1.829449981622929
32768,1.5709098916941002
65536,1.726972150398069
131072,2.3725585198044428
262144,2.945405205638963
4,0.6851732389709784
8,0.3401193668215483
16,0.8309539776940005
32,0.2203701926732471
64,0.7639766048940189
128,1.1628952158030117
256,0.6757493540706747
512,0.6358086368369982
1024,0.8302737478371114
2048,0.9069232758898806
4096,1.2165239925616333
8192,1.2192612019020999
16384,1.8203885567327234
32768,1.66119747929406
65536,2.704873812479491
131072,2.4571265681661316
262144,3.1513228573458036
4,0.785317375984796
8,0.9605352786660535
16,1.2443216550366136
32,0.7547320956614278
64,1.1660915971157948
128,1.1949317953835958
256,1.0197059796863073
512,1.2182803530420472
1024,0.8254302154253992
2048,1.1633180733202835
4096,0.743298795919145
8192,0.8226276039531513
16384,1.926505460784938
32768,1.7283397624469217
65536,2.203452066885802
131072,2.374885330806137
262144,2.799304668282275
4,1.2667772409749538
8,0.31260876693464446
16,0.2727530078630025
32,0.9165899684597303
64,0.7466971950528603
128,0.5072049429587224
256,0.46431100376616996
512,0.42680148970123355
1024,1.517793196273658
2048,0.6815834065490662
4096,1.1881015069336627
8192,1.6892990420042224
16384,1.621361188931587
32768,1.9248044820014911
65536,2.4062334780101082
131072,2.598074252047809
262144,2.760124942753464
4,0.5891463297750632
8,0.8857042495667722
16,0.9837654503842694
32,0.776666398841602
64,0.2572480693361392
128,0.6411653575521896
256,1.2799120909168948
512,0.6709359994897
1024,0.9922917745510063
2048,1.0555509473512075
4096,1.3050888644932002
8192,1.5657023198473325
16384,1.895966571963072
32768,2.039312231947406
65536,2.2427160852530506
131072,2.899160951805243
262144,3.134496372033027
4,0.9059147430664338
8,1.2838771798759816
16,0.39076231900582137
32,0.31038769770673547
64,0.7198813919859788
128,0.5936293117378071
256,0.7278796413192765
512,0.6939678421106521
1024,1.1768191422572727
2048,0.7000337045129754
4096,1.795836785756137
8192,0.9321415290414734
16384,1.3671126299568641
32768,1.9457314823303022
65536,1.8927871082232741
131072,3.191266778492718
262144,3.121423802585923
