4,0.5816812897881172
8,1.0344770288956475
16,0.6600380139302215
32,0.507907555982575
64,1.2729820569372734
128,0.2752083276664763
256,1.0750989519714977
512,1.2770652672649305
1024,0.8195371972495877
2048,0.8939739502344537
4096,1.1749279517734976
8192,1.4144463548714157
16384,1.300032157181704
32768,1.4135922559871688
4,0.6540013053643756
8,0.9166648502622268
16,0.9783725283233959
32,0.4068843775302895
64,0.5609529571406924
128,1.2272899745424155
256,0.6928554370821018
512,0.7981563897960768
1024,1.5512033185083283
2048,1.4514759699798105
4096,1.3671253911741132
8192,0.9180225680029253
16384,1.9656664643453041
32768,1.3053628016241419
65536,2.395146365648543
131072,2.468890561001899
4,0.8466004044349729
8,0.7436181503065908
16,0.18781479733324113
32,1.04579689485732
64,0.7201091646852511
128,0.969688820107578
256,0.701191133847928
512,1.4249197844172556
1024,0.5028476817165597
2048,1.0683502069124415
4096,1.4651893990815097
8192,1.2729565267995895
16384,1.350103768567351
32768,1.8713203889001306
65536,2.048449317666382
131072,2.3410402356021223
4,0.07411112634807804
8,0.4373288531852553
16,0.9324909144802334
32,1.1877617562955383
64,0.6478738958518768
128,0.7696323653990902
256,0.34428369667628544
512,1.311524837236533
1024,1.163325142909855
2048,0.5699666158425316
4096,1.1966227841082855
8192,1.0183936076218743
16384,1.9980308221320229
32768,1.5559926618643658
